schema_name,table_name,column_name,data_type,description
sales,dim_customer,subscription__most_recent__plan__is_flat_rate,boolean
sales,dim_customer,subscription__most_recent__plan__nickname,character varying
sales,dim_customer,subscription__most_recent__product__name,character varying
sales,dim_customer,subscription__most_recent__quantity,bigint
sales,dim_customer,subscription__most_recent__start_at,timestamp without time zone
sales,dim_customer,subscription__most_recent__stripe_coupon_id,character varying
sales,dim_customer,subscription__most_recent__stripe_plan_id,character varying
sales,dim_customer,subscription__most_recent__stripe_subscription_id,character varying
sales,dim_customer,subscription__most_recent__surrogate_key,character varying
sales,dim_customer,subscription__mrr,double precision
sales,dim_customer,subscription__quantity,bigint
sales,dim_customer,subscription__revenue_generating__first__plan__classification,character varying
sales,dim_customer,subscription__revenue_generating__first__plan__nickname,character varying
sales,dim_customer,subscription__revenue_generating__first__start_at,timestamp without time zone
sales,dim_customer,subscription__revenue_generating__first__surrogate_key,character varying
sales,dim_customer,subscription__revenue_generating__proof_of_concept__first__plan__classification,character varying
sales,dim_customer,subscription__revenue_generating__proof_of_concept__first__plan__nickname,character varying
sales,dim_customer,subscription__revenue_generating__proof_of_concept__first__start_at,timestamp without time zone
sales,dim_customer,subscription__revenue_generating__proof_of_concept__first__surrogate_key,character varying
sales,dim_customer,subscription__revenue_generating__sales_managed__first__plan__classification,character varying
sales,dim_customer,subscription__revenue_generating__sales_managed__first__plan__nickname,character varying
sales,dim_customer,subscription__revenue_generating__sales_managed__first__start_at,timestamp without time zone
sales,dim_customer,subscription__revenue_generating__sales_managed__first__surrogate_key,character varying
sales,dim_customer,subscription__upgrade__monthly_to_yearly__first__plan__classification,character varying
sales,dim_customer,subscription__upgrade__monthly_to_yearly__first__plan__nickname,character varying
sales,dim_customer,subscription__upgrade__monthly_to_yearly__first__start_at,timestamp without time zone
sales,dim_customer,subscription__upgrade__monthly_to_yearly__first__surrogate_key,character varying
sales,fct_customer_attribute,monthly_recurring_revenue,double precision
sales,fct_customer_attribute,quantity,bigint
sales,fct_customer_attribute,quantity__flat_rate,bigint
sales,fct_customer_attribute,snapshot_date,date
sales,fct_customer_attribute,snapshot_recency_rank,bigint
sales,fct_customer_attribute,snapshot_taken_at,timestamp without time zone
sales,fct_customer_attribute,subscription_count,bigint
sales,fct_customer_attribute,subscription_count__flat_rate,bigint
sales,fct_customer_attribute,surrogate_key,bigint
sales,fct_customer_attribute,workspace_id,integer
sales,fct_customer_invoice,amount_due,double precision
sales,fct_customer_invoice,amount_due__cent,bigint
sales,fct_customer_invoice,amount_paid,double precision
sales,fct_customer_invoice,amount_paid__cent,bigint
sales,fct_customer_invoice,amount_refunded,double precision
sales,fct_customer_invoice,amount_remaining,double precision
sales,fct_customer_invoice,amount_remaining__cent,bigint
sales,fct_customer_invoice,attempt_count,bigint
sales,fct_customer_invoice,auto_advance,boolean
sales,fct_customer_invoice,balance__ending,double precision
sales,fct_customer_invoice,balance__ending__cent,bigint
sales,fct_customer_invoice,balance__starting,double precision
sales,fct_customer_invoice,balance__starting__cent,bigint
sales,fct_customer_invoice,billing,character varying
sales,fct_customer_invoice,billing_reason,character varying
sales,fct_customer_invoice,created_at,timestamp without time zone
sales,fct_customer_invoice,credit_notes_amount__post_payment,double precision
sales,fct_customer_invoice,credit_notes_amount__post_payment__cent,bigint
sales,fct_customer_invoice,credit_notes_amount__pre_payment,double precision
sales,fct_customer_invoice,credit_notes_amount__pre_payment__cent,bigint
sales,fct_customer_invoice,currency,character varying
sales,fct_customer_invoice,description,character varying
sales,fct_customer_invoice,discount__coupon__amount_off,double precision
sales,fct_customer_invoice,discount__coupon__amount_off__cent,bigint
sales,fct_customer_invoice,discount__coupon__duration,character varying
sales,fct_customer_invoice,discount__coupon__duration_in_months,bigint
sales,fct_customer_invoice,discount__coupon__percent_off,double precision
sales,fct_customer_invoice,discount__coupon__percent_off_precise,double precision
sales,fct_customer_invoice,discount__end_at,timestamp without time zone
sales,fct_customer_invoice,discount__start_at,timestamp without time zone
sales,fct_customer_invoice,due_date,timestamp without time zone
sales,fct_customer_invoice,fellow_workspace_id,integer
sales,fct_customer_invoice,has_attempted,boolean
sales,fct_customer_invoice,is_balance_credit,boolean
sales,fct_customer_invoice,is_balance_debit,boolean
sales,fct_customer_invoice,is_collectable,boolean
sales,fct_customer_invoice,is_forgiven,boolean
sales,fct_customer_invoice,is_paid,boolean
sales,fct_customer_invoice,is_refunded,boolean
sales,fct_customer_invoice,number,character varying
sales,fct_customer_invoice,period_end_at,timestamp without time zone
sales,fct_customer_invoice,period_start_at,timestamp without time zone
sales,fct_customer_invoice,receipt_number,character varying
sales,fct_customer_invoice,status,character varying
sales,fct_customer_invoice,status_transition__finalized_at,timestamp without time zone
sales,fct_customer_invoice,status_transition__marked_uncollectible_at,timestamp without time zone
sales,fct_customer_invoice,status_transition__paid_at,timestamp without time zone
sales,fct_customer_invoice,status_transition__voided_at,timestamp without time zone
sales,fct_customer_invoice,stripe_charge_id,character varying
sales,fct_customer_invoice,stripe_coupon_id,character varying
sales,fct_customer_invoice,stripe_customer_id,character varying
sales,fct_customer_invoice,stripe_invoice_id,character varying
sales,fct_customer_invoice,stripe_subscription_id,character varying
sales,fct_customer_invoice,subtotal,bigint
sales,fct_customer_invoice,tax,bigint
sales,fct_customer_invoice,tax_percent,double precision
sales,fct_customer_invoice,total,bigint
sales,fct_customer_invoice,webhooks_delivered_at,timestamp without time zone
sales,fct_customer_one_time_purchase,associated_customer_subscription_quantity__surrogate_key,character varying
sales,fct_customer_one_time_purchase,discount__coupon__amount_off__effective,double precision
sales,fct_customer_one_time_purchase,fellow_workspace_id,integer
sales,fct_customer_one_time_purchase,invoice__created_at,timestamp without time zone
sales,fct_customer_one_time_purchase,invoice__status,character varying
sales,fct_customer_one_time_purchase,invoice_line_item__description,character varying
sales,fct_customer_one_time_purchase,period_end_at,timestamp without time zone
sales,fct_customer_one_time_purchase,period_start_at,timestamp without time zone
sales,fct_customer_one_time_purchase,plan__component,character varying
sales,fct_customer_one_time_purchase,revenue,double precision
sales,fct_customer_one_time_purchase,revenue__effective,double precision
sales,fct_customer_one_time_purchase,stripe_invoice_id,character varying
sales,fct_customer_one_time_purchase,stripe_invoice_line_item_id,character varying
sales,fct_customer_one_time_purchase,stripe_plan_id,character varying
sales,fct_customer_one_time_purchase,stripe_subscription_id,character varying
sales,fct_customer_one_time_purchase,stripe_subscription_item_id,character varying
sales,fct_customer_one_time_purchase,surrogate_key,character varying
sales,fct_customer_payment,balance_debit_amount,double precision
sales,fct_customer_payment,balance_debit_to_date,double precision
sales,fct_customer_payment,charge_amount,double precision
sales,fct_customer_payment,charge_amount_refunded,double precision
sales,fct_customer_payment,charge_failure_code,character varying
sales,fct_customer_payment,charge_failure_message,character varying
sales,fct_customer_payment,charge_is_attempted,boolean
sales,fct_customer_payment,charge_is_refund,boolean
sales,fct_customer_payment,charge_is_reversed,boolean
sales,fct_customer_payment,charge_is_successful,boolean
sales,fct_customer_payment,fellow_workspace_id,integer
sales,fct_customer_payment,invoice_amount_due,double precision
sales,fct_customer_payment,invoice_billing_method,character varying
sales,fct_customer_payment,invoice_billing_reason,character varying
sales,fct_customer_payment,invoice_number,character varying
sales,fct_customer_payment,payment_attempt__forward,bigint
sales,fct_customer_payment,payment_attempt__reverse,bigint
sales,fct_customer_payment,payment_number__forward,bigint
sales,fct_customer_payment,payment_number__reverse,bigint
sales,fct_customer_payment,spend_to_date,double precision
sales,fct_customer_payment,stripe_charge_id,character varying
sales,fct_customer_payment,stripe_customer_id,character varying
sales,fct_customer_payment,stripe_invoice_id,character varying
sales,fct_customer_payment,stripe_subscription_id,character varying
sales,fct_customer_payment,time_rank__forward,bigint
sales,fct_customer_payment,time_rank__reverse,bigint
sales,fct_customer_payment,timestamped_at,timestamp without time zone
sales,fct_customer_subscription,billing,character varying
sales,fct_customer_subscription,billing_cycle_anchor,timestamp without time zone
sales,fct_customer_subscription,cancel_at,timestamp without time zone
sales,fct_customer_subscription,cancelled_at,timestamp without time zone
sales,fct_customer_subscription,created_at,timestamp without time zone
sales,fct_customer_subscription,current_period_end_at,timestamp without time zone
sales,fct_customer_subscription,current_period_start_at,timestamp without time zone
sales,fct_customer_subscription,days_until_due,bigint
sales,fct_customer_subscription,discount__coupon__amount_off,double precision
sales,fct_customer_subscription,discount__coupon__amount_off__cent,bigint
sales,fct_customer_subscription,discount__coupon__duration,character varying
sales,fct_customer_subscription,discount__coupon__duration_in_months,bigint
sales,fct_customer_subscription,discount__coupon__percent_off,double precision
sales,fct_customer_subscription,discount__coupon__percent_off_precise,double precision
sales,fct_customer_subscription,discount__end_at,timestamp without time zone
sales,fct_customer_subscription,discount__start_at,timestamp without time zone
sales,fct_customer_subscription,end_at__effective,timestamp without time zone
sales,fct_customer_subscription,ended_at,timestamp without time zone
sales,fct_customer_subscription,fellow_workspace_id,integer
sales,fct_customer_subscription,has_ended,boolean
sales,fct_customer_subscription,has_paused_collection,boolean
sales,fct_customer_subscription,invoice__collectable_with_spend__count,bigint
sales,fct_customer_subscription,is_cancel_at_period_end,boolean
sales,fct_customer_subscription,is_proof_of_concept,boolean
sales,fct_customer_subscription,pause_collection__behaviour,character varying
sales,fct_customer_subscription,payment__amount__total,double precision
sales,fct_customer_subscription,payment__count,bigint
sales,fct_customer_subscription,payment__first__made_at,timestamp without time zone
sales,fct_customer_subscription,plan__amount,double precision
sales,fct_customer_subscription,plan__amount__cent,bigint
sales,fct_customer_subscription,plan__billing_scheme,character varying
sales,fct_customer_subscription,plan__created_at,timestamp without time zone
sales,fct_customer_subscription,plan__currency,character varying
sales,fct_customer_subscription,plan__interval,character varying
sales,fct_customer_subscription,plan__interval_count,bigint
sales,fct_customer_subscription,plan__is_active,boolean
sales,fct_customer_subscription,plan__is_flat_rate,boolean
sales,fct_customer_subscription,plan__is_restricted,boolean
sales,fct_customer_subscription,plan__nickname,character varying
sales,fct_customer_subscription,plan__product,character varying
sales,fct_customer_subscription,plan__usage_type,character varying
sales,fct_customer_subscription,plan__version,integer
sales,fct_customer_subscription,quantity,bigint
sales,fct_customer_subscription,start_at,timestamp without time zone
sales,fct_customer_subscription,start_at__effective,timestamp without time zone
sales,fct_customer_subscription,status,character varying
sales,fct_customer_subscription,stripe_coupon_id,character varying
sales,fct_customer_subscription,stripe_customer_id,character varying
sales,fct_customer_subscription,stripe_plan_id,character varying
sales,fct_customer_subscription,stripe_subscription_id,character varying
sales,fct_customer_subscription,subscription_item_count,bigint
sales,fct_customer_subscription,time_rank__forward,bigint
sales,fct_customer_subscription,time_rank__reverse,bigint
sales,fct_customer_subscription,trial_end_at,timestamp without time zone
sales,fct_customer_subscription,trial_start_at,timestamp without time zone
sales,fct_customer_subscription_quantity__all,account_executive__hubspot_owner_id,character varying
sales,fct_customer_subscription_quantity__all,deal_classification,character varying
sales,fct_customer_subscription_quantity__all,discount__coupon__amount_off,double precision
sales,fct_customer_subscription_quantity__all,discount__coupon__amount_off__effective,double precision
sales,fct_customer_subscription_quantity__all,discount__coupon__duration,character varying
sales,fct_customer_subscription_quantity__all,discount__coupon__duration_in_months,bigint
sales,fct_customer_subscription_quantity__all,discount__coupon__percent_off,double precision
sales,fct_customer_subscription_quantity__all,discount__coupon__percent_off_precise,double precision
sales,fct_customer_subscription_quantity__all,discount__end_at,timestamp without time zone
sales,fct_customer_subscription_quantity__all,discount__invoice_line_item_description__percent_off_precise,double precision
sales,fct_customer_subscription_quantity__all,discount__start_at,timestamp without time zone
sales,fct_customer_subscription_quantity__all,fellow_workspace_id,integer
sales,fct_customer_subscription_quantity__all,has_discount__total,boolean
sales,fct_customer_subscription_quantity__all,has_manual_adjustment,boolean
sales,fct_customer_subscription_quantity__all,has_payment_history,boolean
sales,fct_customer_subscription_quantity__all,hubspot__custom_object__workspace__dbt_scd_id,character varying
sales,fct_customer_subscription_quantity__all,hubspot_deal__valid_from,timestamp without time zone
sales,fct_customer_subscription_quantity__all,hubspot_deal__valid_to,timestamp without time zone
sales,fct_customer_subscription_quantity__all,hubspot_deal_id,bigint
sales,fct_customer_subscription_quantity__all,implementation_specialist__hubspot_owner_id,character varying
sales,fct_customer_subscription_quantity__all,invoice__billing_reason,character varying
sales,fct_customer_subscription_quantity__all,invoice__created_at,timestamp without time zone
sales,fct_customer_subscription_quantity__all,invoice__has_payment,boolean
sales,fct_customer_subscription_quantity__all,invoice__is_collectable,boolean
sales,fct_customer_subscription_quantity__all,invoice__number,character varying
sales,fct_customer_subscription_quantity__all,invoice__status,character varying
sales,fct_customer_subscription_quantity__all,is_confirmed,boolean
sales,fct_customer_subscription_quantity__all,is_free_trial,boolean
sales,fct_customer_subscription_quantity__all,is_friend_of_fellow,boolean
sales,fct_customer_subscription_quantity__all,is_payment_expected,boolean
sales,fct_customer_subscription_quantity__all,is_proof_of_concept,boolean
sales,fct_customer_subscription_quantity__all,is_proration,boolean
sales,fct_customer_subscription_quantity__all,length_of_agreement__cumulative_month_count__fulfilled__at_period_end,bigint
sales,fct_customer_subscription_quantity__all,length_of_agreement__cumulative_month_count__obligated,bigint
sales,fct_customer_subscription_quantity__all,length_of_agreement__month_count__fulfilled__at_period_end,bigint
sales,fct_customer_subscription_quantity__all,length_of_agreement__month_count__fulfilled__at_period_start,bigint
sales,fct_customer_subscription_quantity__all,length_of_agreement__month_count__obligated,bigint
sales,fct_customer_subscription_quantity__all,length_of_agreement__surrogate_key,character varying
sales,fct_customer_subscription_quantity__all,length_of_agreement__time_rank__forward,bigint
sales,fct_customer_subscription_quantity__all,length_of_agreement__time_rank__reverse,bigint
sales,fct_customer_subscription_quantity__all,length_of_agreement__time_span__end_at,timestamp without time zone
sales,fct_customer_subscription_quantity__all,length_of_agreement__time_span__start_at,timestamp without time zone
sales,fct_customer_subscription_quantity__all,monthly_recurring_revenue,double precision
sales,fct_customer_subscription_quantity__all,period_end_at,timestamp without time zone
sales,fct_customer_subscription_quantity__all,period_start_at,timestamp without time zone
sales,fct_customer_subscription_quantity__all,period_start_at__extended,timestamp without time zone
sales,fct_customer_subscription_quantity__all,plan__amount,double precision
sales,fct_customer_subscription_quantity__all,plan__billing_cadence,character varying
sales,fct_customer_subscription_quantity__all,plan__billing_scheme,character varying
sales,fct_customer_subscription_quantity__all,plan__classification,character varying
sales,fct_customer_subscription_quantity__all,plan__component,character varying
sales,fct_customer_subscription_quantity__all,plan__interval,character varying
sales,fct_customer_subscription_quantity__all,plan__interval_count,bigint
sales,fct_customer_subscription_quantity__all,plan__is_flat_rate,boolean
sales,fct_customer_subscription_quantity__all,plan__nickname,character varying
sales,fct_customer_subscription_quantity__all,product__group,character varying
sales,fct_customer_subscription_quantity__all,product__name,character varying
sales,fct_customer_subscription_quantity__all,proof_of_concept__block_index__forward,bigint
sales,fct_customer_subscription_quantity__all,proof_of_concept__block_index__reverse,bigint
sales,fct_customer_subscription_quantity__all,proof_of_concept__block_number__forward,bigint
sales,fct_customer_subscription_quantity__all,proof_of_concept__block_number__reverse,bigint
sales,fct_customer_subscription_quantity__all,quantity,bigint
sales,fct_customer_subscription_quantity__all,revenue,double precision
sales,fct_customer_subscription_quantity__all,revenue__effective,double precision
sales,fct_customer_subscription_quantity__all,sales_motion,text
sales,fct_customer_subscription_quantity__all,stripe_coupon_id,character varying
sales,fct_customer_subscription_quantity__all,stripe_customer_id,character varying
sales,fct_customer_subscription_quantity__all,stripe_invoice_id,character varying
sales,fct_customer_subscription_quantity__all,stripe_invoice_line_item_id,character varying
sales,fct_customer_subscription_quantity__all,stripe_plan_id,character varying
sales,fct_customer_subscription_quantity__all,stripe_subscription_id,character varying
sales,fct_customer_subscription_quantity__all,stripe_subscription_item_id,character varying
sales,fct_customer_subscription_quantity__all,surrogate_key,character varying
sales,fct_customer_subscription_quantity__all,time_rank__forward,bigint
sales,fct_customer_subscription_quantity__all,time_rank__reverse,bigint
sales,fct_customer_subscription_quantity__all,time_rank__subscription_component__forward,bigint
sales,fct_customer_subscription_quantity__all,time_rank__subscription_component__reverse,bigint
sales,fct_monthly_recurring_revenue,account_executive__hubspot_owner_id,character varying
sales,fct_monthly_recurring_revenue,account_executive__hubspot_source_object_auxiliary_id,character varying
sales,fct_monthly_recurring_revenue,account_executive__hubspot_source_object_id,bigint
sales,fct_monthly_recurring_revenue,account_executive__hubspot_source_object_type,character varying
sales,fct_monthly_recurring_revenue,account_executive__name,character varying
sales,fct_monthly_recurring_revenue,classification,character varying
sales,fct_monthly_recurring_revenue,customer_appearance_rank,bigint
sales,fct_monthly_recurring_revenue,customer_subscription_quantity__surrogate_key,character varying
sales,fct_monthly_recurring_revenue,fellow_workspace_id,integer
sales,fct_monthly_recurring_revenue,has_manual_adjustment,boolean
sales,fct_monthly_recurring_revenue,implementation_specialist__hubspot_owner_id,character varying
sales,fct_monthly_recurring_revenue,implementation_specialist__hubspot_source_object_auxiliary_id,character varying
sales,fct_monthly_recurring_revenue,implementation_specialist__hubspot_source_object_id,bigint
sales,fct_monthly_recurring_revenue,implementation_specialist__hubspot_source_object_type,character varying
sales,fct_monthly_recurring_revenue,implementation_specialist__name,character varying
sales,fct_monthly_recurring_revenue,is_confirmed,boolean
sales,fct_monthly_recurring_revenue,is_proof_of_concept,boolean
sales,fct_monthly_recurring_revenue,movement,double precision
sales,fct_monthly_recurring_revenue,mrr,double precision
sales,fct_monthly_recurring_revenue,retained,double precision
sales,fct_monthly_recurring_revenue,snapshot_date,date
sales,fct_monthly_recurring_revenue,snapshot_recency_rank,bigint
sales,fct_monthly_recurring_revenue,snapshot_taken_at,timestamp without time zone
sales,fct_monthly_recurring_revenue,stripe_customer_id,character varying
sales,fct_monthly_recurring_revenue,tenure_month__forward,bigint
sales,fct_monthly_recurring_revenue,tenure_month__reverse,bigint
sales,fct_monthly_recurring_revenue,tenure_number__forward,bigint
sales,fct_monthly_recurring_revenue,tenure_number__reverse,bigint
sales,fct_monthly_recurring_revenue__all,account_executive__hubspot_owner_id,character varying
sales,fct_monthly_recurring_revenue__all,account_executive__hubspot_source_object_auxiliary_id,character varying
sales,fct_monthly_recurring_revenue__all,account_executive__hubspot_source_object_id,bigint
sales,fct_monthly_recurring_revenue__all,account_executive__hubspot_source_object_type,character varying
sales,fct_monthly_recurring_revenue__all,account_executive__name,character varying
sales,fct_monthly_recurring_revenue__all,classification,character varying
sales,fct_monthly_recurring_revenue__all,customer_appearance_rank,bigint
sales,fct_monthly_recurring_revenue__all,customer_subscription_quantity__surrogate_key,character varying
sales,fct_monthly_recurring_revenue__all,fellow_workspace_id,integer
sales,fct_monthly_recurring_revenue__all,has_manual_adjustment,boolean
sales,fct_monthly_recurring_revenue__all,implementation_specialist__hubspot_owner_id,character varying
sales,fct_monthly_recurring_revenue__all,implementation_specialist__hubspot_source_object_auxiliary_id,character varying
sales,fct_monthly_recurring_revenue__all,implementation_specialist__hubspot_source_object_id,bigint
sales,fct_monthly_recurring_revenue__all,implementation_specialist__hubspot_source_object_type,character varying
sales,fct_monthly_recurring_revenue__all,implementation_specialist__name,character varying
sales,fct_monthly_recurring_revenue__all,is_confirmed,boolean
sales,fct_monthly_recurring_revenue__all,is_proof_of_concept,boolean
sales,fct_monthly_recurring_revenue__all,movement,double precision
sales,fct_monthly_recurring_revenue__all,mrr,double precision
sales,fct_monthly_recurring_revenue__all,plan__component,character varying
sales,fct_monthly_recurring_revenue__all,product__group,character varying
sales,fct_monthly_recurring_revenue__all,retained,double precision
sales,fct_monthly_recurring_revenue__all,snapshot_date,date
sales,fct_monthly_recurring_revenue__all,snapshot_recency_rank,bigint
sales,fct_monthly_recurring_revenue__all,snapshot_taken_at,timestamp without time zone
sales,fct_monthly_recurring_revenue__all,stripe_customer_id,character varying
sales,fct_monthly_recurring_revenue__all,tenure_month__forward,bigint
sales,fct_monthly_recurring_revenue__all,tenure_month__reverse,bigint
sales,fct_monthly_recurring_revenue__all,tenure_number__forward,bigint
sales,fct_monthly_recurring_revenue__all,tenure_number__reverse,bigint
sales,fct_monthly_recurring_revenue__by__workspace__cadence__daily,account_executive__hubspot_owner_id,character varying
sales,fct_monthly_recurring_revenue__by__workspace__cadence__daily,account_executive__hubspot_source_object_auxiliary_id,character varying
sales,fct_monthly_recurring_revenue__by__workspace__cadence__daily,account_executive__hubspot_source_object_id,bigint
sales,fct_monthly_recurring_revenue__by__workspace__cadence__daily,account_executive__hubspot_source_object_type,character varying
sales,fct_monthly_recurring_revenue__by__workspace__cadence__daily,account_executive__name,character varying
sales,fct_monthly_recurring_revenue__by__workspace__cadence__daily,classification,character varying
sales,fct_monthly_recurring_revenue__by__workspace__cadence__daily,customer_appearance_rank,bigint
sales,fct_monthly_recurring_revenue__by__workspace__cadence__daily,customer_subscription_quantity__surrogate_key,character varying
sales,fct_monthly_recurring_revenue__by__workspace__cadence__daily,fellow_workspace_id,integer
sales,fct_monthly_recurring_revenue__by__workspace__cadence__daily,has_manual_adjustment,boolean
sales,fct_monthly_recurring_revenue__by__workspace__cadence__daily,implementation_specialist__hubspot_owner_id,character varying
sales,fct_monthly_recurring_revenue__by__workspace__cadence__daily,implementation_specialist__hubspot_source_object_auxiliary_id,character varying
sales,fct_monthly_recurring_revenue__by__workspace__cadence__daily,implementation_specialist__hubspot_source_object_id,bigint
sales,fct_monthly_recurring_revenue__by__workspace__cadence__daily,implementation_specialist__hubspot_source_object_type,character varying
sales,fct_monthly_recurring_revenue__by__workspace__cadence__daily,implementation_specialist__name,character varying
sales,fct_monthly_recurring_revenue__by__workspace__cadence__daily,is_confirmed,boolean
sales,fct_monthly_recurring_revenue__by__workspace__cadence__daily,is_proof_of_concept,boolean
sales,fct_monthly_recurring_revenue__by__workspace__cadence__daily,movement,double precision
sales,fct_monthly_recurring_revenue__by__workspace__cadence__daily,mrr,double precision
sales,fct_monthly_recurring_revenue__by__workspace__cadence__daily,retained,double precision
sales,fct_monthly_recurring_revenue__by__workspace__cadence__daily,snapshot_date,date
sales,fct_monthly_recurring_revenue__by__workspace__cadence__daily,snapshot_recency_rank,bigint
sales,fct_monthly_recurring_revenue__by__workspace__cadence__daily,snapshot_taken_at,timestamp without time zone
sales,fct_monthly_recurring_revenue__by__workspace__cadence__daily,stripe_customer_id,character varying
sales,fct_monthly_recurring_revenue__by__workspace__cadence__daily,tenure_month__forward,bigint
sales,fct_monthly_recurring_revenue__by__workspace__cadence__daily,tenure_month__reverse,bigint
sales,fct_monthly_recurring_revenue__by__workspace__cadence__daily,tenure_number__forward,bigint
sales,fct_monthly_recurring_revenue__by__workspace__cadence__daily,tenure_number__reverse,bigint
sales,fct_monthly_recurring_revenue__by__workspace__cadence__monthly,account_executive__hubspot_owner_id,character varying
sales,fct_monthly_recurring_revenue__by__workspace__cadence__monthly,account_executive__hubspot_source_object_auxiliary_id,character varying
sales,fct_monthly_recurring_revenue__by__workspace__cadence__monthly,account_executive__hubspot_source_object_id,bigint
sales,fct_monthly_recurring_revenue__by__workspace__cadence__monthly,account_executive__hubspot_source_object_type,character varying
sales,fct_monthly_recurring_revenue__by__workspace__cadence__monthly,account_executive__name,character varying
sales,fct_monthly_recurring_revenue__by__workspace__cadence__monthly,classification,character varying
sales,fct_monthly_recurring_revenue__by__workspace__cadence__monthly,customer_appearance_rank,bigint
sales,fct_monthly_recurring_revenue__by__workspace__cadence__monthly,customer_subscription_quantity__surrogate_key,character varying
sales,fct_monthly_recurring_revenue__by__workspace__cadence__monthly,fellow_workspace_id,integer
sales,fct_monthly_recurring_revenue__by__workspace__cadence__monthly,has_manual_adjustment,boolean
sales,fct_monthly_recurring_revenue__by__workspace__cadence__monthly,implementation_specialist__hubspot_owner_id,character varying
sales,fct_monthly_recurring_revenue__by__workspace__cadence__monthly,implementation_specialist__hubspot_source_object_auxiliary_id,character varying
sales,fct_monthly_recurring_revenue__by__workspace__cadence__monthly,implementation_specialist__hubspot_source_object_id,bigint
sales,fct_monthly_recurring_revenue__by__workspace__cadence__monthly,implementation_specialist__hubspot_source_object_type,character varying
sales,fct_monthly_recurring_revenue__by__workspace__cadence__monthly,implementation_specialist__name,character varying
sales,fct_monthly_recurring_revenue__by__workspace__cadence__monthly,is_confirmed,boolean
sales,fct_monthly_recurring_revenue__by__workspace__cadence__monthly,is_proof_of_concept,boolean
sales,fct_monthly_recurring_revenue__by__workspace__cadence__monthly,movement,double precision
sales,fct_monthly_recurring_revenue__by__workspace__cadence__monthly,mrr,double precision
sales,fct_monthly_recurring_revenue__by__workspace__cadence__monthly,retained,double precision
sales,fct_monthly_recurring_revenue__by__workspace__cadence__monthly,snapshot_date,date
sales,fct_monthly_recurring_revenue__by__workspace__cadence__monthly,snapshot_recency_rank,bigint
sales,fct_monthly_recurring_revenue__by__workspace__cadence__monthly,snapshot_taken_at,timestamp without time zone
sales,fct_monthly_recurring_revenue__by__workspace__cadence__monthly,stripe_customer_id,character varying
sales,fct_monthly_recurring_revenue__by__workspace__cadence__monthly,tenure_month__forward,bigint
sales,fct_monthly_recurring_revenue__by__workspace__cadence__monthly,tenure_month__reverse,bigint
sales,fct_monthly_recurring_revenue__by__workspace__cadence__monthly,tenure_number__forward,bigint
sales,fct_monthly_recurring_revenue__by__workspace__cadence__monthly,tenure_number__reverse,bigint
sales,fct_monthly_recurring_revenue__by__workspace__cadence__weekly,account_executive__hubspot_owner_id,character varying
sales,fct_monthly_recurring_revenue__by__workspace__cadence__weekly,account_executive__hubspot_source_object_auxiliary_id,character varying
sales,fct_monthly_recurring_revenue__by__workspace__cadence__weekly,account_executive__hubspot_source_object_id,bigint
sales,fct_monthly_recurring_revenue__by__workspace__cadence__weekly,account_executive__hubspot_source_object_type,character varying
sales,fct_monthly_recurring_revenue__by__workspace__cadence__weekly,account_executive__name,character varying
sales,fct_monthly_recurring_revenue__by__workspace__cadence__weekly,classification,character varying
sales,fct_monthly_recurring_revenue__by__workspace__cadence__weekly,customer_appearance_rank,bigint
sales,fct_monthly_recurring_revenue__by__workspace__cadence__weekly,customer_subscription_quantity__surrogate_key,character varying
sales,fct_monthly_recurring_revenue__by__workspace__cadence__weekly,fellow_workspace_id,integer
sales,fct_monthly_recurring_revenue__by__workspace__cadence__weekly,has_manual_adjustment,boolean
sales,fct_monthly_recurring_revenue__by__workspace__cadence__weekly,implementation_specialist__hubspot_owner_id,character varying
sales,fct_monthly_recurring_revenue__by__workspace__cadence__weekly,implementation_specialist__hubspot_source_object_auxiliary_id,character varying
sales,fct_monthly_recurring_revenue__by__workspace__cadence__weekly,implementation_specialist__hubspot_source_object_id,bigint
sales,fct_monthly_recurring_revenue__by__workspace__cadence__weekly,implementation_specialist__hubspot_source_object_type,character varying
sales,fct_monthly_recurring_revenue__by__workspace__cadence__weekly,implementation_specialist__name,character varying
sales,fct_monthly_recurring_revenue__by__workspace__cadence__weekly,is_confirmed,boolean
sales,fct_monthly_recurring_revenue__by__workspace__cadence__weekly,is_proof_of_concept,boolean
sales,fct_monthly_recurring_revenue__by__workspace__cadence__weekly,movement,double precision
sales,fct_monthly_recurring_revenue__by__workspace__cadence__weekly,mrr,double precision
sales,fct_monthly_recurring_revenue__by__workspace__cadence__weekly,retained,double precision
sales,fct_monthly_recurring_revenue__by__workspace__cadence__weekly,snapshot_date,date
sales,fct_monthly_recurring_revenue__by__workspace__cadence__weekly,snapshot_recency_rank,bigint
sales,fct_monthly_recurring_revenue__by__workspace__cadence__weekly,snapshot_taken_at,timestamp without time zone
sales,fct_monthly_recurring_revenue__by__workspace__cadence__weekly,stripe_customer_id,character varying
sales,fct_monthly_recurring_revenue__by__workspace__cadence__weekly,tenure_month__forward,bigint
sales,fct_monthly_recurring_revenue__by__workspace__cadence__weekly,tenure_month__reverse,bigint
sales,fct_monthly_recurring_revenue__by__workspace__cadence__weekly,tenure_number__forward,bigint
